id;text;correct_answer;choice_2;choice_3;choice_4
35570;"Comment conjugue-t-on le verbe ""échapper"" avec ""ils"" à l'imparfait ?";ils échappaient;ils échappaients;ils échappaien;ils échaappaient
35571;"Comment conjugue-t-on le verbe ""ricaner"" avec ""elle"" à l'imparfait ?";elle ricanait;elle ricanaits;elle ricanai;elle riicanait
35572;"Comment conjugue-t-on le verbe ""détester"" avec ""vous"" à l'imparfait ?";vous détestiez;vous détestiezs;vous détestie;vous déétestiez
35573;"Comment conjugue-t-on le verbe ""déjeuner"" avec ""elles"" à l'imparfait ?";elles déjeunaient;elles déjeunaients;elles déjeunaien;elles dééjeunaient
35574;"Comment conjugue-t-on le verbe ""piocher"" avec ""ils"" à l'imparfait ?";ils piochaient;ils piochaients;ils piochaien;ils piiochaient
35575;"Comment conjugue-t-on le verbe ""griffonner"" avec ""ils"" à l'imparfait ?";ils griffonnaient;ils griffonnaients;ils griffonnaien;ils griiffonnaient
35576;"Comment conjugue-t-on le verbe ""danser"" avec ""tu"" à l'imparfait ?";tu dansais;tu dansaist;tu dansai;tu daansais
35577;"Comment conjugue-t-on le verbe ""guider"" avec ""tu"" à l'imparfait ?";tu guidais;tu guidaist;tu guidai;tu guuidais
35578;"Comment conjugue-t-on le verbe ""griffonner"" avec ""il"" à l'imparfait ?";il griffonnait;il griffonnaits;il griffonnai;il griiffonnait
35579;"Comment conjugue-t-on le verbe ""copier"" avec ""elles"" à l'imparfait ?";elles copiaient;elles copiaients;elles copiaien;elles coopiaient
35580;"Comment conjugue-t-on le verbe ""surveiller"" avec ""ils"" à l'imparfait ?";ils surveillaient;ils surveillaients;ils surveillaien;ils suurveillaient
35581;"Comment conjugue-t-on le verbe ""plier"" avec ""il"" à l'imparfait ?";il pliait;il pliaits;il pliai;il pliiait
35582;"Comment conjugue-t-on le verbe ""annoncer"" avec ""il"" à l'imparfait ?";il annonçait;il annonçaits;il annonçai;il annoonçait
35583;"Comment conjugue-t-on le verbe ""attacher"" avec ""nous"" à l'imparfait ?";nous attachions;nous attachionst;nous attachion;nous attaachions
35584;"Comment conjugue-t-on le verbe ""remuer"" avec ""elles"" à l'imparfait ?";elles remuaient;elles remuaients;elles remuaien;elles reemuaient
35585;"Comment conjugue-t-on le verbe ""cuisiner"" avec ""tu"" à l'imparfait ?";tu cuisinais;tu cuisinaist;tu cuisinai;tu cuuisinais
35586;"Comment conjugue-t-on le verbe ""compter"" avec ""je"" à l'imparfait ?";je comptais;je comptaist;je comptai;je coomptais
35587;"Comment conjugue-t-on le verbe ""essuyer"" avec ""tu"" à l'imparfait ?";tu essuyais;tu essuyaist;tu essuyai;tu essuuyais
35588;"Comment conjugue-t-on le verbe ""remercier"" avec ""elles"" à l'imparfait ?";elles remerciaient;elles remerciaients;elles remerciaien;elles reemerciaient
35589;"Comment conjugue-t-on le verbe ""vider"" avec ""elle"" à l'imparfait ?";elle vidait;elle vidaits;elle vidai;elle viidait
35590;"Comment conjugue-t-on le verbe ""prêter"" avec ""nous"" à l'imparfait ?";nous prêtions;nous prêtionst;nous prêtion;nous prêêtions
35591;"Comment conjugue-t-on le verbe ""nettoyer"" avec ""vous"" à l'imparfait ?";vous nettoyiez;vous nettoyiezs;vous nettoyie;vous neettoyiez
35592;"Comment conjugue-t-on le verbe ""bâtir"" avec ""ils"" à l'imparfait ?";ils bâtissaient;ils bâtissaients;ils bâtissaien;ils bââtissaient
35593;"Comment conjugue-t-on le verbe ""agir"" avec ""elles"" à l'imparfait ?";elles agissaient;elles agissaients;elles agissaien;elles agiissaient
35594;"Comment conjugue-t-on le verbe ""rougir"" avec ""elle"" à l'imparfait ?";elle rougissait;elle rougissaits;elle rougissai;elle roougissait
35595;"Comment conjugue-t-on le verbe ""obéir"" avec ""il"" à l'imparfait ?";il obéissait;il obéissaits;il obéissai;il obééissait
35596;"Comment conjugue-t-on le verbe ""punir"" avec ""ils"" à l'imparfait ?";ils punissaient;ils punissaients;ils punissaien;ils puunissaient
35597;"Comment conjugue-t-on le verbe ""punir"" avec ""elle"" à l'imparfait ?";elle punissait;elle punissaits;elle punissai;elle puunissait
35598;"Comment conjugue-t-on le verbe ""remplir"" avec ""ils"" à l'imparfait ?";ils remplissaient;ils remplissaients;ils remplissaien;ils reemplissaient
35599;"Comment conjugue-t-on le verbe ""vieillir"" avec ""je"" à l'imparfait ?";je vieillissais;je vieillissaist;je vieillissai;je viieillissais
35600;"Comment conjugue-t-on le verbe ""punir"" avec ""vous"" à l'imparfait ?";vous punissiez;vous punissiezs;vous punissie;vous puunissiez
35601;"Comment conjugue-t-on le verbe ""réfléchir"" avec ""elle"" à l'imparfait ?";elle réfléchissait;elle réfléchissaits;elle réfléchissai;elle rééfléchissait
35602;"Comment conjugue-t-on le verbe ""réussir"" avec ""elle"" à l'imparfait ?";elle réussissait;elle réussissaits;elle réussissai;elle rééussissait
35603;"Comment conjugue-t-on le verbe ""vieillir"" avec ""ils"" à l'imparfait ?";ils vieillissaient;ils vieillissaients;ils vieillissaien;ils viieillissaient
35604;"Comment conjugue-t-on le verbe ""nourrir"" avec ""je"" à l'imparfait ?";je nourrissais;je nourrissaist;je nourrissai;je noourrissais
35605;"Comment conjugue-t-on le verbe ""salir"" avec ""vous"" à l'imparfait ?";vous salissiez;vous salissiezs;vous salissie;vous saalissiez
35606;"Comment conjugue-t-on le verbe ""bâtir"" avec ""tu"" à l'imparfait ?";tu bâtissais;tu bâtissaist;tu bâtissai;tu bââtissais
35607;"Comment conjugue-t-on le verbe ""réfléchir"" avec ""je"" à l'imparfait ?";je réfléchissais;je réfléchissaist;je réfléchissai;je rééfléchissais
35608;"Comment conjugue-t-on le verbe ""rougir"" avec ""nous"" à l'imparfait ?";nous rougissions;nous rougissionst;nous rougission;nous roougissions
35609;"Comment conjugue-t-on le verbe ""obéir"" avec ""vous"" à l'imparfait ?";vous obéissiez;vous obéissiezs;vous obéissie;vous obééissiez
35610;"Comment conjugue-t-on le verbe ""rougir"" avec ""vous"" à l'imparfait ?";vous rougissiez;vous rougissiezs;vous rougissie;vous roougissiez
35611;"Comment conjugue-t-on le verbe ""obéir"" avec ""je"" à l'imparfait ?";j'obéissais;j'obéissaist;j'obéissai;j'obééissais
35612;"Comment conjugue-t-on le verbe ""rougir"" avec ""je"" à l'imparfait ?";je rougissais;je rougissaist;je rougissai;je roougissais
35613;"Comment conjugue-t-on le verbe ""nourrir"" avec ""ils"" à l'imparfait ?";ils nourrissaient;ils nourrissaients;ils nourrissaien;ils noourrissaient
35614;"Comment conjugue-t-on le verbe ""nourrir"" avec ""elles"" à l'imparfait ?";elles nourrissaient;elles nourrissaients;elles nourrissaien;elles noourrissaient
35615;"Comment conjugue-t-on le verbe ""pâlir"" avec ""je"" à l'imparfait ?";je pâlissais;je pâlissaist;je pâlissai;je pââlissais
35616;"Comment conjugue-t-on le verbe ""fleurir"" avec ""nous"" à l'imparfait ?";nous fleurissions;nous fleurissionst;nous fleurission;nous fleeurissions
35617;"Comment conjugue-t-on le verbe ""bâtir"" avec ""vous"" à l'imparfait ?";vous bâtissiez;vous bâtissiezs;vous bâtissie;vous bââtissiez
35618;"Comment conjugue-t-on le verbe ""salir"" avec ""ils"" à l'imparfait ?";ils salissaient;ils salissaients;ils salissaien;ils saalissaient
35619;"Comment conjugue-t-on le verbe ""vieillir"" avec ""il"" à l'imparfait ?";il vieillissait;il vieillissaits;il vieillissai;il viieillissait
35620;"Comment conjugue-t-on le verbe ""finir"" avec ""je"" à l'imparfait ?";je finissais;je finissaist;je finissai;je fiinissais
35621;"Comment conjugue-t-on le verbe ""réussir"" avec ""il"" à l'imparfait ?";il réussissait;il réussissaits;il réussissai;il rééussissait
35622;"Comment conjugue-t-on le verbe ""courir"" avec ""elles"" au futur simple ?";elles courront;elles courronts;elles courron;elles coourront
35623;"Comment conjugue-t-on le verbe ""courir"" avec ""je"" au futur simple ?";je courrai;je courrais;je courra;je coourrai
35624;"Comment conjugue-t-on le verbe ""courir"" avec ""tu"" au futur simple ?";tu courras;tu courrast;tu courra;tu coourras
35625;"Comment conjugue-t-on le verbe ""courir"" avec ""nous"" au futur simple ?";nous courrons;nous courronst;nous courron;nous coourrons
35626;"Comment conjugue-t-on le verbe ""pouvoir"" avec ""elles"" au futur simple ?";elles pourront;elles pourronts;elles pourron;elles poourront
35627;"Comment conjugue-t-on le verbe ""courir"" avec ""ils"" au futur simple ?";ils courront;ils courronts;ils courron;ils coourront
35628;"Comment conjugue-t-on le verbe ""courir"" avec ""vous"" au futur simple ?";vous courrez;vous courrezs;vous courre;vous coourrez
35629;"Comment conjugue-t-on le verbe ""mourir"" avec ""elle"" au futur simple ?";elle mourra;elle mourras;elle mourr;elle moourra
35630;"Comment conjugue-t-on le verbe ""courir"" avec ""elle"" au futur simple ?";elle courra;elle courras;elle courr;elle coourra
35631;"Comment conjugue-t-on le verbe ""courir"" avec ""il"" au futur simple ?";il courra;il courras;il courr;il coourra
35632;"Comment conjugue-t-on le verbe ""mourir"" avec ""ils"" au futur simple ?";ils mourront;ils mourronts;ils mourron;ils moourront
35633;"Comment conjugue-t-on le verbe ""attendre"" avec ""vous"" au futur simple ?";vous attendrez;vous attendrezs;vous attendre;vous atteendrez
35634;"Comment conjugue-t-on le verbe ""mourir"" avec ""je"" au futur simple ?";je mourrai;je mourrais;je mourra;je moourrai
35635;"Comment conjugue-t-on le verbe ""attendre"" avec ""elle"" au futur simple ?";elle attendra;elle attendras;elle attendr;elle atteendra
35636;"Comment conjugue-t-on le verbe ""vendre"" avec ""vous"" au futur simple ?";vous vendrez;vous vendrezs;vous vendre;vous veendrez
35637;"Comment conjugue-t-on le verbe ""venir"" avec ""je"" au futur simple ?";je viendrai;je viendrais;je viendra;je viiendrai
35638;"Comment conjugue-t-on le verbe ""mourir"" avec ""tu"" au futur simple ?";tu mourras;tu mourrast;tu mourra;tu moourras
35639;"Comment conjugue-t-on le verbe ""mourir"" avec ""nous"" au futur simple ?";nous mourrons;nous mourronst;nous mourron;nous moourrons
35640;"Comment conjugue-t-on le verbe ""mourir"" avec ""il"" au futur simple ?";il mourra;il mourras;il mourr;il moourra
35641;"Comment conjugue-t-on le verbe ""vendre"" avec ""nous"" au futur simple ?";nous vendrons;nous vendronst;nous vendron;nous veendrons
35642;"Comment conjugue-t-on le verbe ""mourir"" avec ""elles"" au futur simple ?";elles mourront;elles mourronts;elles mourron;elles moourront
35643;"Comment conjugue-t-on le verbe ""pouvoir"" avec ""vous"" au futur simple ?";vous pourrez;vous pourrezs;vous pourre;vous poourrez
35644;"Comment conjugue-t-on le verbe ""mourir"" avec ""vous"" au futur simple ?";vous mourrez;vous mourrezs;vous mourre;vous moourrez
35645;"Comment conjugue-t-on le verbe ""peigner"" avec ""tu"" au futur simple ?";tu peigneras;tu peignerast;tu peignera;tu peeigneras
35646;"Comment conjugue-t-on le verbe ""sculpter"" avec ""tu"" au futur simple ?";tu sculpteras;tu sculpterast;tu sculptera;tu scuulpteras
35647;"Comment conjugue-t-on le verbe ""sculpter"" avec ""elle"" au futur simple ?";elle sculptera;elle sculpteras;elle sculpter;elle scuulptera
35648;"Comment conjugue-t-on le verbe ""calmer"" avec ""tu"" au futur simple ?";tu calmeras;tu calmerast;tu calmera;tu caalmeras
35649;"Comment conjugue-t-on le verbe ""juger"" avec ""nous"" au futur simple ?";nous jugerons;nous jugeronst;nous jugeron;nous juugerons
35650;"Comment conjugue-t-on le verbe ""signaler"" avec ""tu"" au futur simple ?";tu signaleras;tu signalerast;tu signalera;tu siignaleras
35651;"Comment conjugue-t-on le verbe ""juger"" avec ""il"" au futur simple ?";il jugera;il jugeras;il juger;il juugera
35652;"Comment conjugue-t-on le verbe ""cacher"" avec ""elle"" au futur simple ?";elle cachera;elle cacheras;elle cacher;elle caachera
35653;"Comment conjugue-t-on le verbe ""griffonner"" avec ""elles"" au futur simple ?";elles griffonneront;elles griffonneronts;elles griffonneron;elles griiffonneront
35654;"Comment conjugue-t-on le verbe ""plier"" avec ""tu"" au futur simple ?";tu plieras;tu plierast;tu pliera;tu pliieras
35655;"Comment conjugue-t-on le verbe ""téléphoner"" avec ""tu"" au futur simple ?";tu téléphoneras;tu téléphonerast;tu téléphonera;tu tééléphoneras
35656;"Comment conjugue-t-on le verbe ""souhaiter"" avec ""elle"" au futur simple ?";elle souhaitera;elle souhaiteras;elle souhaiter;elle soouhaitera
35657;"Comment conjugue-t-on le verbe ""aider"" avec ""vous"" au futur simple ?";vous aiderez;vous aiderezs;vous aidere;vous aiiderez
35658;"Comment conjugue-t-on le verbe ""prêter"" avec ""elles"" au futur simple ?";elles prêteront;elles prêteronts;elles prêteron;elles prêêteront
35659;"Comment conjugue-t-on le verbe ""emballer"" avec ""il"" au futur simple ?";il emballera;il emballeras;il emballer;il embaallera
35660;"Comment conjugue-t-on le verbe ""déplacer"" avec ""ils"" au futur simple ?";ils déplaceront;ils déplaceronts;ils déplaceron;ils dééplaceront
35661;"Comment conjugue-t-on le verbe ""essuyer"" avec ""je"" au futur simple ?";j'essuyerai;j'essuyerais;j'essuyera;j'essuuyerai
35662;"Comment conjugue-t-on le verbe ""plier"" avec ""il"" au futur simple ?";il pliera;il plieras;il plier;il pliiera
35663;"Comment conjugue-t-on le verbe ""cracher"" avec ""je"" au futur simple ?";je cracherai;je cracherais;je crachera;je craacherai
35664;"Comment conjugue-t-on le verbe ""détester"" avec ""nous"" au futur simple ?";nous détesterons;nous détesteronst;nous détesteron;nous déétesterons
35665;"Comment conjugue-t-on le verbe ""téléphoner"" avec ""elle"" au futur simple ?";elle téléphonera;elle téléphoneras;elle téléphoner;elle tééléphonera
35666;"Comment conjugue-t-on le verbe ""vider"" avec ""ils"" au futur simple ?";ils videront;ils videronts;ils videron;ils viideront
35667;"Comment conjugue-t-on le verbe ""ricaner"" avec ""vous"" au futur simple ?";vous ricanerez;vous ricanerezs;vous ricanere;vous riicanerez
35668;"Comment conjugue-t-on le verbe ""surveiller"" avec ""nous"" au futur simple ?";nous surveillerons;nous surveilleronst;nous surveilleron;nous suurveillerons
35669;"Comment conjugue-t-on le verbe ""détester"" avec ""je"" au futur simple ?";je détesterai;je détesterais;je détestera;je déétesterai
35670;"Comment conjugue-t-on le verbe ""danser"" avec ""elles"" au futur simple ?";elles danseront;elles danseronts;elles danseron;elles daanseront
35671;"Comment conjugue-t-on le verbe ""lancer"" avec ""il"" au futur simple ?";il lancera;il lanceras;il lancer;il laancera
35672;"Comment conjugue-t-on le verbe ""coller"" avec ""il"" au futur simple ?";il collera;il colleras;il coller;il coollera
35673;"Comment conjugue-t-on le verbe ""ricaner"" avec ""ils"" au futur simple ?";ils ricaneront;ils ricaneronts;ils ricaneron;ils riicaneront
35674;"Comment conjugue-t-on le verbe ""mélanger"" avec ""vous"" au futur simple ?";vous mélangerez;vous mélangerezs;vous mélangere;vous méélangerez
35675;"Comment conjugue-t-on le verbe ""installer"" avec ""vous"" au futur simple ?";vous installerez;vous installerezs;vous installere;vous instaallerez
35676;"Comment conjugue-t-on le verbe ""marcher"" avec ""tu"" au futur simple ?";tu marcheras;tu marcherast;tu marchera;tu maarcheras
35677;"Comment conjugue-t-on le verbe ""arrêter"" avec ""nous"" au futur simple ?";nous arrêterons;nous arrêteronst;nous arrêteron;nous arrêêterons
35678;"Comment conjugue-t-on le verbe ""inviter"" avec ""je"" au futur simple ?";j'inviterai;j'inviterais;j'invitera;j'inviiterai
35679;"Comment conjugue-t-on le verbe ""peigner"" avec ""vous"" au futur simple ?";vous peignerez;vous peignerezs;vous peignere;vous peeignerez
35680;"Comment conjugue-t-on le verbe ""déplacer"" avec ""elles"" au futur simple ?";elles déplaceront;elles déplaceronts;elles déplaceron;elles dééplaceront
35681;"Comment conjugue-t-on le verbe ""griffonner"" avec ""il"" au futur simple ?";il griffonnera;il griffonneras;il griffonner;il griiffonnera
35682;"Comment conjugue-t-on le verbe ""arriver"" avec ""vous"" au futur simple ?";vous arriverez;vous arriverezs;vous arrivere;vous arriiverez
35683;"Comment conjugue-t-on le verbe ""guider"" avec ""elle"" au futur simple ?";elle guidera;elle guideras;elle guider;elle guuidera
35684;"Comment conjugue-t-on le verbe ""copier"" avec ""il"" au futur simple ?";il copiera;il copieras;il copier;il coopiera
35685;"Comment conjugue-t-on le verbe ""vider"" avec ""je"" au futur simple ?";je viderai;je viderais;je videra;je viiderai
35686;"Comment conjugue-t-on le verbe ""hurler"" avec ""je"" au futur simple ?";j'hurlerai;j'hurlerais;j'hurlera;j'huurlerai
35687;"Comment conjugue-t-on le verbe ""brûler"" avec ""vous"" au futur simple ?";vous brûlerez;vous brûlerezs;vous brûlere;vous brûûlerez
35688;"Comment conjugue-t-on le verbe ""méfier"" avec ""je"" au futur simple ?";je méfierai;je méfierais;je méfiera;je mééfierai
35689;"Comment conjugue-t-on le verbe ""guider"" avec ""tu"" au futur simple ?";tu guideras;tu guiderast;tu guidera;tu guuideras
35690;"Comment conjugue-t-on le verbe ""enregistrer"" avec ""elles"" au futur simple ?";elles enregistreront;elles enregistreronts;elles enregistreron;elles enreegistreront
35691;"Comment conjugue-t-on le verbe ""copier"" avec ""tu"" au futur simple ?";tu copieras;tu copierast;tu copiera;tu coopieras
35692;"Comment conjugue-t-on le verbe ""essayer"" avec ""elle"" au futur simple ?";elle essayera;elle essayeras;elle essayer;elle essaayera
35693;"Comment conjugue-t-on le verbe ""décharger"" avec ""vous"" au futur simple ?";vous déchargerez;vous déchargerezs;vous déchargere;vous dééchargerez
35694;"Comment conjugue-t-on le verbe ""programmer"" avec ""tu"" au futur simple ?";tu programmeras;tu programmerast;tu programmera;tu proogrammeras
35695;"Comment conjugue-t-on le verbe ""cuisiner"" avec ""je"" au futur simple ?";je cuisinerai;je cuisinerais;je cuisinera;je cuuisinerai
35696;"Comment conjugue-t-on le verbe ""plonger"" avec ""tu"" au futur simple ?";tu plongeras;tu plongerast;tu plongera;tu ploongeras
35697;"Comment conjugue-t-on le verbe ""danser"" avec ""ils"" au futur simple ?";ils danseront;ils danseronts;ils danseron;ils daanseront
35698;"Comment conjugue-t-on le verbe ""dessiner"" avec ""tu"" au futur simple ?";tu dessineras;tu dessinerast;tu dessinera;tu deessineras
35699;"Comment conjugue-t-on le verbe ""souhaiter"" avec ""vous"" au futur simple ?";vous souhaiterez;vous souhaiterezs;vous souhaitere;vous soouhaiterez
35700;"Comment conjugue-t-on le verbe ""plonger"" avec ""ils"" au futur simple ?";ils plongeront;ils plongeronts;ils plongeron;ils ploongeront
35701;"Comment conjugue-t-on le verbe ""ricaner"" avec ""elles"" au futur simple ?";elles ricaneront;elles ricaneronts;elles ricaneron;elles riicaneront
35702;"Comment conjugue-t-on le verbe ""calmer"" avec ""ils"" au futur simple ?";ils calmeront;ils calmeronts;ils calmeron;ils caalmeront
35703;"Comment conjugue-t-on le verbe ""calmer"" avec ""vous"" au futur simple ?";vous calmerez;vous calmerezs;vous calmere;vous caalmerez
35704;"Comment conjugue-t-on le verbe ""voler"" avec ""nous"" au futur simple ?";nous volerons;nous voleronst;nous voleron;nous voolerons
35705;"Comment conjugue-t-on le verbe ""occuper"" avec ""ils"" au futur simple ?";ils occuperont;ils occuperonts;ils occuperon;ils occuuperont
35706;"Comment conjugue-t-on le verbe ""cacher"" avec ""ils"" au futur simple ?";ils cacheront;ils cacheronts;ils cacheron;ils caacheront
35707;"Comment conjugue-t-on le verbe ""arrêter"" avec ""ils"" au futur simple ?";ils arrêteront;ils arrêteronts;ils arrêteron;ils arrêêteront
35708;"Comment conjugue-t-on le verbe ""racler"" avec ""elles"" au futur simple ?";elles racleront;elles racleronts;elles racleron;elles raacleront
35709;"Comment conjugue-t-on le verbe ""ramper"" avec ""je"" au futur simple ?";je ramperai;je ramperais;je rampera;je raamperai
35710;"Comment conjugue-t-on le verbe ""remuer"" avec ""tu"" au futur simple ?";tu remueras;tu remuerast;tu remuera;tu reemueras
35711;"Comment conjugue-t-on le verbe ""remercier"" avec ""tu"" au futur simple ?";tu remercieras;tu remercierast;tu remerciera;tu reemercieras
35712;"Comment conjugue-t-on le verbe ""cracher"" avec ""il"" au futur simple ?";il crachera;il cracheras;il cracher;il craachera
35713;"Comment conjugue-t-on le verbe ""calmer"" avec ""elles"" au futur simple ?";elles calmeront;elles calmeronts;elles calmeron;elles caalmeront
35714;"Comment conjugue-t-on le verbe ""enfermer"" avec ""il"" au futur simple ?";il enfermera;il enfermeras;il enfermer;il enfeermera
35715;"Comment conjugue-t-on le verbe ""installer"" avec ""nous"" au futur simple ?";nous installerons;nous installeronst;nous installeron;nous instaallerons
35716;"Comment conjugue-t-on le verbe ""juger"" avec ""elles"" au futur simple ?";elles jugeront;elles jugeronts;elles jugeron;elles juugeront
35717;"Comment conjugue-t-on le verbe ""vider"" avec ""nous"" au futur simple ?";nous viderons;nous videronst;nous videron;nous viiderons
35718;"Comment conjugue-t-on le verbe ""déranger"" avec ""elles"" au futur simple ?";elles dérangeront;elles dérangeronts;elles dérangeron;elles déérangeront
35719;"Comment conjugue-t-on le verbe ""ranger"" avec ""il"" au futur simple ?";il rangera;il rangeras;il ranger;il raangera
35720;"Comment conjugue-t-on le verbe ""dîner"" avec ""il"" au futur simple ?";il dînera;il dîneras;il dîner;il dîînera
35721;"Comment conjugue-t-on le verbe ""méfier"" avec ""tu"" au futur simple ?";tu méfieras;tu méfierast;tu méfiera;tu mééfieras
35722;"Comment conjugue-t-on le verbe ""nourrir"" avec ""elle"" au futur simple ?";elle nourrira;elle nourriras;elle nourrir;elle noourrira
35723;"Comment conjugue-t-on le verbe ""remplir"" avec ""ils"" au futur simple ?";ils rempliront;ils remplironts;ils rempliron;ils reempliront
35724;"Comment conjugue-t-on le verbe ""nourrir"" avec ""nous"" au futur simple ?";nous nourrirons;nous nourrironst;nous nourriron;nous noourrirons
35725;"Comment conjugue-t-on le verbe ""nourrir"" avec ""elles"" au futur simple ?";elles nourriront;elles nourrironts;elles nourriron;elles noourriront
35726;"Comment conjugue-t-on le verbe ""nourrir"" avec ""il"" au futur simple ?";il nourrira;il nourriras;il nourrir;il noourrira
35727;"Comment conjugue-t-on le verbe ""agir"" avec ""tu"" au futur simple ?";tu agiras;tu agirast;tu agira;tu agiiras
35728;"Comment conjugue-t-on le verbe ""obéir"" avec ""vous"" au futur simple ?";vous obéirez;vous obéirezs;vous obéire;vous obééirez
35729;"Comment conjugue-t-on le verbe ""nourrir"" avec ""tu"" au futur simple ?";tu nourriras;tu nourrirast;tu nourrira;tu noourriras
35730;"Comment conjugue-t-on le verbe ""agir"" avec ""ils"" au futur simple ?";ils agiront;ils agironts;ils agiron;ils agiiront
35731;"Comment conjugue-t-on le verbe ""obéir"" avec ""elles"" au futur simple ?";elles obéiront;elles obéironts;elles obéiron;elles obééiront
35732;"Comment conjugue-t-on le verbe ""punir"" avec ""ils"" au futur simple ?";ils puniront;ils punironts;ils puniron;ils puuniront
35733;"Comment conjugue-t-on le verbe ""rougir"" avec ""elles"" au futur simple ?";elles rougiront;elles rougironts;elles rougiron;elles roougiront
35734;"Comment conjugue-t-on le verbe ""rougir"" avec ""je"" au futur simple ?";je rougirai;je rougirais;je rougira;je roougirai
35735;"Comment conjugue-t-on le verbe ""vieillir"" avec ""elles"" au futur simple ?";elles vieilliront;elles vieillironts;elles vieilliron;elles viieilliront
35736;"Comment conjugue-t-on le verbe ""salir"" avec ""elles"" au futur simple ?";elles saliront;elles salironts;elles saliron;elles saaliront
35737;"Comment conjugue-t-on le verbe ""réfléchir"" avec ""je"" au futur simple ?";je réfléchirai;je réfléchirais;je réfléchira;je rééfléchirai
35738;"Comment conjugue-t-on le verbe ""pâlir"" avec ""elle"" au futur simple ?";elle pâlira;elle pâliras;elle pâlir;elle pââlira
35739;"Comment conjugue-t-on le verbe ""réfléchir"" avec ""il"" au futur simple ?";il réfléchira;il réfléchiras;il réfléchir;il rééfléchira
35740;"Comment conjugue-t-on le verbe ""fleurir"" avec ""ils"" au futur simple ?";ils fleuriront;ils fleurironts;ils fleuriron;ils fleeuriront
35741;"Comment conjugue-t-on le verbe ""finir"" avec ""tu"" au futur simple ?";tu finiras;tu finirast;tu finira;tu fiiniras
35742;"Comment conjugue-t-on le verbe ""salir"" avec ""nous"" au futur simple ?";nous salirons;nous salironst;nous saliron;nous saalirons
35743;"Comment conjugue-t-on le verbe ""obéir"" avec ""nous"" au futur simple ?";nous obéirons;nous obéironst;nous obéiron;nous obééirons
35744;"Comment conjugue-t-on le verbe ""bâtir"" avec ""je"" au futur simple ?";je bâtirai;je bâtirais;je bâtira;je bââtirai
35745;"Comment conjugue-t-on le verbe ""bâtir"" avec ""ils"" au futur simple ?";ils bâtiront;ils bâtironts;ils bâtiron;ils bââtiront
35746;"Comment conjugue-t-on le verbe ""bâtir"" avec ""il"" au futur simple ?";il bâtira;il bâtiras;il bâtir;il bââtira
35747;"Comment conjugue-t-on le verbe ""rougir"" avec ""vous"" au futur simple ?";vous rougirez;vous rougirezs;vous rougire;vous roougirez
35748;"Comment conjugue-t-on le verbe ""fleurir"" avec ""il"" au futur simple ?";il fleurira;il fleuriras;il fleurir;il fleeurira
35749;"Comment conjugue-t-on le verbe ""vieillir"" avec ""je"" au futur simple ?";je vieillirai;je vieillirais;je vieillira;je viieillirai
35750;"Comment conjugue-t-on le verbe ""fleurir"" avec ""elles"" au futur simple ?";elles fleuriront;elles fleurironts;elles fleuriron;elles fleeuriront
35751;"Comment conjugue-t-on le verbe ""obéir"" avec ""elle"" au futur simple ?";elle obéira;elle obéiras;elle obéir;elle obééira
35752;"Comment conjugue-t-on le verbe ""agir"" avec ""je"" au futur simple ?";j'agirai;j'agirais;j'agira;j'agiirai
35753;"Comment conjugue-t-on le verbe ""bâtir"" avec ""vous"" au futur simple ?";vous bâtirez;vous bâtirezs;vous bâtire;vous bââtirez
35754;"Comment conjugue-t-on le verbe ""punir"" avec ""vous"" au futur simple ?";vous punirez;vous punirezs;vous punire;vous puunirez
35755;"Comment conjugue-t-on le verbe ""obéir"" avec ""tu"" au futur simple ?";tu obéiras;tu obéirast;tu obéira;tu obééiras
35756;"Comment conjugue-t-on le verbe ""salir"" avec ""vous"" au futur simple ?";vous salirez;vous salirezs;vous salire;vous saalirez
35757;"Comment conjugue-t-on le verbe ""agir"" avec ""vous"" au futur simple ?";vous agirez;vous agirezs;vous agire;vous agiirez
35758;"Comment conjugue-t-on le verbe ""remplir"" avec ""nous"" au futur simple ?";nous remplirons;nous remplironst;nous rempliron;nous reemplirons
35759;"Comment conjugue-t-on le verbe ""pâlir"" avec ""ils"" au futur simple ?";ils pâliront;ils pâlironts;ils pâliron;ils pââliront
35760;"Comment conjugue-t-on le verbe ""agir"" avec ""il"" au futur simple ?";il agira;il agiras;il agir;il agiira
35761;"Comment conjugue-t-on le verbe ""punir"" avec ""nous"" au futur simple ?";nous punirons;nous punironst;nous puniron;nous puunirons
35762;"Comment conjugue-t-on le verbe ""fleurir"" avec ""nous"" au futur simple ?";nous fleurirons;nous fleurironst;nous fleuriron;nous fleeurirons
35763;"Comment conjugue-t-on le verbe ""pâlir"" avec ""vous"" au futur simple ?";vous pâlirez;vous pâlirezs;vous pâlire;vous pââlirez
35764;"Comment conjugue-t-on le verbe ""pâlir"" avec ""tu"" au futur simple ?";tu pâliras;tu pâlirast;tu pâlira;tu pââliras
35765;"Comment conjugue-t-on le verbe ""rougir"" avec ""nous"" au futur simple ?";nous rougirons;nous rougironst;nous rougiron;nous roougirons
35766;"Comment conjugue-t-on le verbe ""obéir"" avec ""il"" au futur simple ?";il obéira;il obéiras;il obéir;il obééira
35767;"Comment conjugue-t-on le verbe ""remplir"" avec ""il"" au futur simple ?";il remplira;il rempliras;il remplir;il reemplira
